Date,Open,High,Low,Close,Adj Close,Volume
2021-03-25,31.200000762939453,32.45000076293945,30.950000762939453,31.950000762939453,25.17399024963379,63772252
2021-03-26,31.950000762939453,32.0,30.5,30.799999237060547,24.26788330078125,70286231
2021-03-29,30.899999618530273,31.25,30.5,31.25,24.622447967529297,27870519
2021-03-30,31.450000762939453,31.75,31.25,31.600000381469727,24.898218154907227,25683745
2021-03-31,31.549999237060547,31.700000762939453,31.100000381469727,31.450000762939453,24.780031204223633,23561204
2021-04-01,31.850000381469727,31.899999618530273,31.25,31.649999618530273,24.9376163482666,19373730
2021-04-07,32.0,32.79999923706055,31.799999237060547,31.850000381469727,25.095199584960938,26006665
2021-04-08,31.75,32.5,31.600000381469727,32.5,25.607345581054688,26355997
2021-04-09,32.70000076293945,32.79999923706055,31.850000381469727,32.099998474121094,25.292177200317383,23877241
2021-04-12,32.25,32.599998474121094,31.950000762939453,32.54999923706055,25.646739959716797,21214730
2021-04-13,32.79999923706055,33.79999923706055,31.5,31.700000762939453,24.97701072692871,39884730
2021-04-14,31.75,32.900001525878906,31.100000381469727,32.5,25.607345581054688,44422770
2021-04-15,32.5,33.349998474121094,32.349998474121094,33.0,26.001304626464844,33035882
2021-04-16,33.29999923706055,34.25,33.0,34.150001525878906,26.907411575317383,51572632
2021-04-19,34.849998474121094,35.79999923706055,34.25,34.45000076293945,27.143787384033203,53334121
2021-04-20,34.599998474121094,35.75,34.04999923706055,35.0,27.57714080810547,46651078
2021-04-21,35.0,35.79999923706055,34.95000076293945,35.349998474121094,27.8529109954834,28174657
2021-04-22,35.79999923706055,35.849998474121094,33.599998474121094,34.20000076293945,26.946807861328125,46020208
2021-04-23,34.20000076293945,34.70000076293945,33.79999923706055,34.5,27.183181762695312,22524480
2021-04-26,34.900001525878906,35.0,34.349998474121094,34.5,27.183181762695312,15739776
2021-04-27,34.5,34.849998474121094,34.20000076293945,34.650001525878906,27.30137062072754,16549462
2021-04-28,34.900001525878906,34.900001525878906,34.349998474121094,34.599998474121094,27.261974334716797,15191959
2021-04-29,34.75,35.29999923706055,34.29999923706055,34.29999923706055,27.025596618652344,25378495
2021-05-03,34.099998474121094,34.29999923706055,32.099998474121094,32.25,25.41036605834961,37915551
2021-05-04,32.95000076293945,33.45000076293945,30.399999618530273,31.850000381469727,25.095199584960938,47303215
2021-05-05,31.799999237060547,33.20000076293945,31.049999237060547,31.850000381469727,25.095199584960938,29951678
2021-05-06,33.599998474121094,35.0,33.400001525878906,35.0,27.57714080810547,71895720
2021-05-07,35.5,35.5,33.400001525878906,34.150001525878906,26.907411575317383,101896620
2021-05-10,34.29999923706055,35.20000076293945,33.849998474121094,35.20000076293945,27.73472785949707,36075141
2021-05-11,34.099998474121094,35.150001525878906,32.79999923706055,33.29999923706055,26.237680435180664,41301656
2021-05-12,33.29999923706055,33.79999923706055,30.0,31.450000762939453,24.780031204223633,74732289
2021-05-13,29.799999237060547,31.25,28.5,29.899999618530273,23.558757781982422,51755450
2021-05-14,30.399999618530273,30.899999618530273,29.049999237060547,29.350000381469727,23.12540054321289,29817935
2021-05-17,27.399999618530273,29.700000762939453,27.350000381469727,28.25,22.258689880371094,36470522
2021-05-18,28.649999618530273,30.100000381469727,28.25,29.700000762939453,23.40117645263672,54535935
2021-05-19,30.0,30.799999237060547,29.549999237060547,30.299999237060547,23.873926162719727,54776389
2021-05-20,31.100000381469727,33.0,30.5,30.649999618530273,24.14969825744629,88467197
2021-05-21,31.200000762939453,31.850000381469727,30.5,30.899999618530273,24.346675872802734,32932707
2021-05-24,30.649999618530273,31.100000381469727,30.299999237060547,31.049999237060547,24.46486473083496,17067249
2021-05-25,31.399999618530273,31.700000762939453,31.149999618530273,31.350000381469727,24.70123863220215,25005547
2021-05-26,31.649999618530273,32.29999923706055,31.299999237060547,32.150001525878906,25.331575393676758,31800374
2021-05-27,31.649999618530273,31.799999237060547,31.200000762939453,31.600000381469727,24.898218154907227,43678121
2021-05-28,31.799999237060547,32.20000076293945,31.649999618530273,31.799999237060547,25.055801391601562,22394945
2021-05-31,31.850000381469727,32.0,31.350000381469727,31.899999618530273,25.13459587097168,24135726
2021-06-01,32.04999923706055,32.099998474121094,31.700000762939453,31.950000762939453,25.17399024963379,16827355
2021-06-02,32.099998474121094,32.20000076293945,31.5,31.549999237060547,24.858823776245117,19431905
2021-06-03,31.75,32.29999923706055,31.549999237060547,32.150001525878906,25.331575393676758,18143469
2021-06-04,32.099998474121094,32.349998474121094,31.899999618530273,32.099998474121094,25.292177200317383,15033738
2021-06-07,32.29999923706055,32.29999923706055,30.5,31.350000381469727,24.70123863220215,28351353
2021-06-08,31.350000381469727,31.649999618530273,31.149999618530273,31.649999618530273,24.9376163482666,9263990
2021-06-09,31.549999237060547,31.600000381469727,31.0,31.049999237060547,24.46486473083496,14673796
2021-06-10,31.299999237060547,31.799999237060547,31.0,31.700000762939453,24.97701072692871,24874185
2021-06-11,31.899999618530273,31.950000762939453,31.149999618530273,31.299999237060547,24.66184425354004,15648191
2021-06-15,31.299999237060547,31.350000381469727,30.75,30.899999618530273,24.346675872802734,22132791
2021-06-16,30.950000762939453,32.150001525878906,30.899999618530273,31.700000762939453,24.97701072692871,28685219
2021-06-17,31.549999237060547,31.850000381469727,31.5,31.600000381469727,24.898218154907227,19096009
2021-06-18,31.549999237060547,32.099998474121094,31.399999618530273,32.04999923706055,25.252782821655273,25727142
2021-06-21,31.950000762939453,32.400001525878906,31.549999237060547,31.549999237060547,24.858823776245117,19721010
2021-06-22,31.75,31.950000762939453,30.75,30.799999237060547,24.26788330078125,48809120
2021-06-23,31.0,31.0,30.549999237060547,30.799999237060547,24.26788330078125,17786480
2021-06-24,30.75,31.049999237060547,30.5,30.850000381469727,24.307279586791992,20241181
2021-06-25,31.049999237060547,31.350000381469727,30.899999618530273,31.149999618530273,24.543655395507812,15480369
2021-06-28,31.350000381469727,31.450000762939453,31.049999237060547,31.399999618530273,24.74063491821289,20508597
2021-06-29,31.450000762939453,31.5,30.600000381469727,30.700000762939453,24.1890926361084,45477199
2021-06-30,29.299999237060547,29.450000762939453,29.100000381469727,29.299999237060547,24.27193260192871,27827885
2021-07-01,29.399999618530273,29.450000762939453,28.75,28.75,23.816314697265625,24610297
2021-07-02,28.899999618530273,29.0,28.600000381469727,28.649999618530273,23.733474731445312,17152145
2021-07-05,28.75,29.100000381469727,28.649999618530273,28.950000762939453,23.981996536254883,15890660
2021-07-06,29.0,29.049999237060547,28.75,28.899999618530273,23.940574645996094,9082430
2021-07-07,28.899999618530273,28.950000762939453,28.649999618530273,28.75,23.816314697265625,9832556
2021-07-08,28.899999618530273,28.950000762939453,28.450000762939453,28.5,23.609216690063477,16523185
2021-07-09,28.899999618530273,29.25,28.5,28.549999237060547,23.650636672973633,38552365
2021-07-12,28.899999618530273,28.950000762939453,28.5,28.549999237060547,23.650636672973633,16180940
2021-07-13,28.600000381469727,28.75,28.0,28.200000762939453,23.360700607299805,22132390
2021-07-14,28.200000762939453,28.25,27.600000381469727,27.700000762939453,22.946504592895508,17451871
2021-07-15,27.649999618530273,28.100000381469727,27.600000381469727,27.700000762939453,22.946504592895508,16606256
2021-07-16,27.700000762939453,27.899999618530273,27.600000381469727,27.899999618530273,23.112180709838867,13119238
2021-07-19,28.0,28.149999618530273,27.799999237060547,28.0,23.19502067565918,11807165
2021-07-20,27.899999618530273,27.899999618530273,27.25,27.25,22.5737247467041,25568198
2021-07-21,27.5,27.5,26.899999618530273,27.0,22.366626739501953,20165035
2021-07-22,27.149999618530273,27.399999618530273,26.649999618530273,26.75,22.159528732299805,23368490
2021-07-23,27.0,27.200000762939453,26.799999237060547,27.100000381469727,22.449466705322266,11105867
2021-07-26,27.100000381469727,28.299999237060547,26.799999237060547,27.649999618530273,22.905080795288086,34455221
2021-07-27,27.649999618530273,27.950000762939453,27.350000381469727,27.899999618530273,23.112180709838867,15802843
2021-07-28,27.649999618530273,27.75,27.149999618530273,27.350000381469727,22.656566619873047,14882721
2021-07-29,27.549999237060547,27.549999237060547,27.0,27.100000381469727,22.449466705322266,15739289
2021-07-30,27.100000381469727,27.350000381469727,26.950000762939453,27.200000762939453,22.532306671142578,16556632
2021-08-02,27.299999237060547,27.799999237060547,27.299999237060547,27.75,22.98792266845703,16782546
2021-08-03,27.700000762939453,27.75,27.200000762939453,27.25,22.5737247467041,14337588
2021-08-04,27.200000762939453,27.649999618530273,27.149999618530273,27.600000381469727,22.863664627075195,17315560
2021-08-05,29.100000381469727,29.700000762939453,27.950000762939453,27.950000762939453,23.153602600097656,91022285
2021-08-06,27.950000762939453,28.0,27.450000762939453,27.5,22.780824661254883,25701288
2021-08-09,27.450000762939453,27.450000762939453,27.0,27.0,22.366626739501953,21083982
2021-08-10,27.049999237060547,27.100000381469727,26.600000381469727,26.600000381469727,22.03527069091797,16269368
2021-08-11,26.549999237060547,26.549999237060547,26.0,26.049999237060547,21.57965087890625,24780268
2021-08-12,26.100000381469727,26.25,25.549999237060547,25.700000762939453,21.289714813232422,23670017
2021-08-13,25.549999237060547,25.700000762939453,25.0,25.049999237060547,20.751258850097656,25268856
2021-08-16,25.0,25.100000381469727,24.200000762939453,24.350000381469727,20.171384811401367,26741780
2021-08-17,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,20.171384811401367,0
2021-08-18,25.0,25.649999618530273,24.549999237060547,25.399999618530273,21.041196823120117,23619712
2021-08-19,24.850000381469727,24.950000762939453,24.399999618530273,24.450000762939453,20.254222869873047,21684455
2021-08-20,24.549999237060547,24.75,24.25,24.350000381469727,20.171384811401367,11192234
2021-08-23,24.700000762939453,24.950000762939453,24.600000381469727,24.899999618530273,20.626998901367188,8351669
2021-08-24,25.049999237060547,25.049999237060547,24.700000762939453,24.799999237060547,20.544160842895508,9517954
2021-08-25,24.850000381469727,25.200000762939453,24.850000381469727,25.200000762939453,20.875518798828125,7648005
2021-08-26,25.200000762939453,25.25,24.649999618530273,24.649999618530273,20.419902801513672,14696360
2021-08-27,24.549999237060547,25.25,24.450000762939453,25.0,20.709840774536133,11874190
2021-08-30,25.049999237060547,25.100000381469727,24.899999618530273,25.0,20.709840774536133,7264324
2021-08-31,25.100000381469727,25.200000762939453,24.850000381469727,25.200000762939453,20.875518798828125,10594358
2021-09-01,25.049999237060547,25.600000381469727,25.0,25.600000381469727,21.206876754760742,9862347
2021-09-02,25.700000762939453,25.75,24.899999618530273,24.899999618530273,20.626998901367188,14957727
2021-09-03,25.200000762939453,25.450000762939453,25.100000381469727,25.299999237060547,20.958356857299805,8334200
2021-09-06,25.399999618530273,25.399999618530273,25.0,25.0,20.709840774536133,7057279
2021-09-07,25.0,25.200000762939453,24.799999237060547,25.200000762939453,20.875518798828125,4817803
2021-09-08,25.0,25.100000381469727,24.5,24.5,20.295642852783203,19617289
2021-09-09,24.5,25.149999618530273,24.450000762939453,24.950000762939453,20.668420791625977,12288000
2021-09-10,25.049999237060547,25.149999618530273,24.899999618530273,25.049999237060547,20.751258850097656,4193119
2021-09-13,25.049999237060547,25.100000381469727,24.700000762939453,24.850000381469727,20.585580825805664,7858634
2021-09-14,24.950000762939453,25.200000762939453,24.75,24.75,20.502742767333984,8470589
2021-09-15,24.850000381469727,24.899999618530273,24.549999237060547,24.649999618530273,20.419902801513672,11500383
2021-09-16,24.700000762939453,24.700000762939453,24.299999237060547,24.450000762939453,20.254222869873047,14770016
2021-09-17,24.399999618530273,25.200000762939453,24.399999618530273,25.200000762939453,20.875518798828125,27525122
2021-09-22,24.700000762939453,24.75,24.5,24.649999618530273,20.419902801513672,13835645
2021-09-23,24.799999237060547,24.850000381469727,24.600000381469727,24.700000762939453,20.461320877075195,7398031
2021-09-24,24.850000381469727,24.950000762939453,24.649999618530273,24.700000762939453,20.461320877075195,11426881
2021-09-27,24.799999237060547,25.200000762939453,24.700000762939453,25.100000381469727,20.792678833007812,11738501
2021-09-28,25.0,25.200000762939453,24.799999237060547,25.100000381469727,20.792678833007812,6954472
2021-09-29,24.799999237060547,24.899999618530273,24.649999618530273,24.75,20.502742767333984,11933182
2021-09-30,24.799999237060547,25.0,24.649999618530273,24.75,20.502742767333984,10023175
2021-10-01,24.700000762939453,24.850000381469727,24.25,24.399999618530273,20.212804794311523,15119045
2021-10-04,24.5,24.600000381469727,23.850000381469727,23.850000381469727,19.757186889648438,13301769
2021-10-05,23.700000762939453,23.950000762939453,23.450000762939453,23.799999237060547,19.71576690673828,10150654
2021-10-06,24.0,24.25,23.799999237060547,23.950000762939453,19.840028762817383,10478531
2021-10-07,24.200000762939453,24.600000381469727,24.149999618530273,24.600000381469727,20.378482818603516,10351321
2021-10-08,24.600000381469727,24.899999618530273,24.5,24.649999618530273,20.419902801513672,8568556
2021-10-12,24.5,24.700000762939453,24.350000381469727,24.549999237060547,20.33706283569336,7687758
2021-10-13,24.649999618530273,24.799999237060547,24.399999618530273,24.549999237060547,20.33706283569336,6397352
2021-10-14,24.799999237060547,24.950000762939453,24.700000762939453,24.799999237060547,20.544160842895508,7825381
2021-10-15,25.149999618530273,25.25,24.799999237060547,25.149999618530273,20.83409881591797,14525947
2021-10-18,25.200000762939453,25.350000381469727,25.049999237060547,25.299999237060547,20.958356857299805,14961566
2021-10-19,25.350000381469727,25.5,25.200000762939453,25.450000762939453,21.082616806030273,13452586
2021-10-20,25.600000381469727,26.399999618530273,25.549999237060547,26.299999237060547,21.78675079345703,31470644
2021-10-21,26.399999618530273,26.950000762939453,25.950000762939453,26.950000762939453,22.32520866394043,35841720
2021-10-22,26.649999618530273,26.75,26.149999618530273,26.25,21.745332717895508,15839550
2021-10-25,26.200000762939453,26.399999618530273,26.049999237060547,26.399999618530273,21.869590759277344,5656984
2021-10-26,26.5,26.700000762939453,26.399999618530273,26.700000762939453,22.11810874938965,10096262
2021-10-27,26.700000762939453,26.700000762939453,26.350000381469727,26.399999618530273,21.869590759277344,7483715
2021-10-28,26.399999618530273,26.399999618530273,26.149999618530273,26.299999237060547,21.78675079345703,7079026
2021-10-29,26.25,26.350000381469727,26.0,26.0,21.53823471069336,8840954
2021-11-01,26.25,26.25,26.0,26.200000762939453,21.70391273498535,5733119
2021-11-02,26.25,26.649999618530273,26.100000381469727,26.200000762939453,21.70391273498535,6979644
2021-11-03,26.200000762939453,26.5,26.200000762939453,26.450000762939453,21.9110107421875,7785326
2021-11-04,27.149999618530273,27.299999237060547,26.549999237060547,26.549999237060547,21.99384880065918,24479684
2021-11-05,26.5,26.5,26.100000381469727,26.200000762939453,21.70391273498535,15706875
2021-11-08,26.200000762939453,26.600000381469727,26.200000762939453,26.450000762939453,21.9110107421875,13693346
2021-11-09,26.799999237060547,26.899999618530273,26.600000381469727,26.799999237060547,22.200946807861328,17469791
2021-11-10,26.850000381469727,26.850000381469727,26.600000381469727,26.600000381469727,22.03527069091797,9599809
2021-11-11,26.549999237060547,26.899999618530273,26.450000762939453,26.5,21.952430725097656,8442787
2021-11-12,26.649999618530273,26.899999618530273,26.600000381469727,26.799999237060547,22.200946807861328,12175059
2021-11-15,27.0,27.100000381469727,26.850000381469727,27.0,22.366626739501953,12512998
2021-11-16,27.0,27.299999237060547,26.950000762939453,27.200000762939453,22.532306671142578,13952607
2021-11-17,27.299999237060547,27.399999618530273,27.100000381469727,27.25,22.5737247467041,12684214
2021-11-18,27.25,27.700000762939453,27.200000762939453,27.549999237060547,22.822242736816406,15202525
2021-11-19,27.700000762939453,27.799999237060547,27.5,27.649999618530273,22.905080795288086,14045549
2021-11-22,27.649999618530273,27.649999618530273,27.0,27.0,22.366626739501953,20922078
2021-11-23,27.0,27.100000381469727,26.799999237060547,26.850000381469727,22.242368698120117,11511480
2021-11-24,26.899999618530273,27.549999237060547,26.899999618530273,27.450000762939453,22.739404678344727,13697800
2021-11-25,27.600000381469727,28.149999618530273,27.600000381469727,27.899999618530273,23.112180709838867,16976437
2021-11-26,27.899999618530273,28.149999618530273,27.299999237060547,27.450000762939453,22.739404678344727,21729330
2021-11-29,27.25,27.850000381469727,27.100000381469727,27.799999237060547,23.029340744018555,20945903
2021-11-30,28.100000381469727,29.0,27.700000762939453,27.700000762939453,22.946504592895508,75222297
2021-12-01,28.149999618530273,28.299999237060547,27.5,28.100000381469727,23.277862548828125,49615714
2021-12-02,28.200000762939453,28.450000762939453,28.049999237060547,28.100000381469727,23.277862548828125,26645485
2021-12-03,28.299999237060547,30.399999618530273,28.299999237060547,30.149999618530273,24.97606658935547,105061280
2021-12-06,30.200000762939453,30.200000762939453,29.299999237060547,29.75,24.64470863342285,57913591
2021-12-07,29.850000381469727,30.799999237060547,29.549999237060547,30.299999237060547,25.100326538085938,46569749
2021-12-08,30.799999237060547,30.899999618530273,29.799999237060547,29.899999618530273,24.76896858215332,35292605
2021-12-09,29.899999618530273,30.5,29.649999618530273,30.0,24.851806640625,29082009
2021-12-10,30.0,30.299999237060547,29.649999618530273,29.75,24.64470863342285,14819659
2021-12-13,29.799999237060547,29.950000762939453,29.200000762939453,29.200000762939453,24.18909454345703,19659824
2021-12-14,29.0,29.049999237060547,28.549999237060547,28.75,23.816314697265625,22378090
2021-12-15,28.75,29.200000762939453,28.700000762939453,29.100000381469727,24.10625457763672,15094053
2021-12-16,29.5,29.850000381469727,29.299999237060547,29.649999618530273,24.56186866760254,17544741
2021-12-17,29.5,30.0,29.25,30.0,24.851806640625,22321264
2021-12-20,29.850000381469727,30.149999618530273,29.700000762939453,30.049999237060547,24.893226623535156,18448469
2021-12-21,30.0,30.200000762939453,29.850000381469727,30.0,24.851806640625,14139296
2021-12-22,30.200000762939453,30.399999618530273,29.850000381469727,30.049999237060547,24.893226623535156,13069995
2021-12-23,30.200000762939453,30.25,29.799999237060547,29.950000762939453,24.81039047241211,10306918
2021-12-24,30.049999237060547,30.049999237060547,29.700000762939453,29.850000381469727,24.727548599243164,7479901
2021-12-27,29.799999237060547,30.0,29.75,29.899999618530273,24.76896858215332,5961084
2021-12-28,30.0,30.200000762939453,29.950000762939453,30.149999618530273,24.97606658935547,10919293
2021-12-29,30.200000762939453,30.350000381469727,30.049999237060547,30.149999618530273,24.97606658935547,8939015
2021-12-30,30.25,30.5,30.100000381469727,30.450000762939453,25.224586486816406,16957415
2022-01-03,30.700000762939453,30.75,30.0,30.100000381469727,24.934646606445312,15396728
2022-01-04,30.299999237060547,30.450000762939453,30.100000381469727,30.25,25.05890655517578,13900846
2022-01-05,30.25,31.149999618530273,30.100000381469727,31.049999237060547,25.721622467041016,40342876
2022-01-06,30.549999237060547,30.799999237060547,30.25,30.450000762939453,25.224586486816406,22892619
2022-01-07,30.549999237060547,30.600000381469727,29.850000381469727,30.100000381469727,24.934646606445312,18015781
2022-01-10,30.049999237060547,30.25,29.850000381469727,30.25,25.05890655517578,11518459
2022-01-11,30.25,30.649999618530273,30.049999237060547,30.450000762939453,25.224586486816406,14910085
2022-01-12,30.600000381469727,30.649999618530273,30.049999237060547,30.149999618530273,24.97606658935547,12305066
2022-01-13,30.299999237060547,30.75,30.25,30.600000381469727,25.34884262084961,13419986
2022-01-14,30.549999237060547,30.549999237060547,30.149999618530273,30.350000381469727,25.14174461364746,13235124
2022-01-17,30.25,30.450000762939453,30.149999618530273,30.450000762939453,25.224586486816406,6822982
2022-01-18,30.549999237060547,30.75,30.450000762939453,30.5,25.26600456237793,13233184
2022-01-19,30.350000381469727,30.899999618530273,30.299999237060547,30.700000762939453,25.431682586669922,16183426
2022-01-20,30.700000762939453,30.850000381469727,30.350000381469727,30.5,25.26600456237793,10130517
2022-01-21,30.399999618530273,30.399999618530273,29.299999237060547,29.5,24.437610626220703,31127398
2022-01-24,29.100000381469727,29.450000762939453,28.850000381469727,29.450000762939453,24.39619255065918,22013185
2022-01-25,29.049999237060547,29.200000762939453,28.299999237060547,28.5,23.609216690063477,27789412
2022-01-26,28.399999618530273,28.75,28.299999237060547,28.350000381469727,23.484960556030273,11884265
2022-02-07,28.549999237060547,29.0,28.450000762939453,28.899999618530273,23.940574645996094,12868796
2022-02-08,28.600000381469727,28.950000762939453,28.600000381469727,28.75,23.816314697265625,13749763
2022-02-09,28.799999237060547,28.950000762939453,28.700000762939453,28.850000381469727,23.899154663085938,12755131
2022-02-10,29.100000381469727,29.200000762939453,28.899999618530273,29.100000381469727,24.10625457763672,10734799
2022-02-11,29.0,29.0,28.700000762939453,28.850000381469727,23.899154663085938,11605756
2022-02-14,28.549999237060547,28.700000762939453,28.350000381469727,28.600000381469727,23.692058563232422,12928717
2022-02-15,28.600000381469727,28.799999237060547,28.450000762939453,28.549999237060547,23.650636672973633,12908554
2022-02-16,28.950000762939453,29.0,28.75,28.899999618530273,23.940574645996094,11501986
2022-02-17,28.950000762939453,29.899999618530273,28.950000762939453,29.899999618530273,24.76896858215332,26894874
2022-02-18,29.700000762939453,30.299999237060547,29.399999618530273,30.049999237060547,24.893226623535156,24923991
2022-02-21,29.899999618530273,30.25,29.75,30.149999618530273,24.97606658935547,11396178
2022-02-22,30.0,30.149999618530273,29.299999237060547,29.700000762939453,24.60329246520996,21941773
2022-02-23,29.75,30.0,29.75,30.0,24.851806640625,10790042
2022-02-24,29.600000381469727,29.600000381469727,28.799999237060547,28.899999618530273,23.940574645996094,28896409
2022-02-25,28.600000381469727,29.0,28.399999618530273,28.799999237060547,23.85773468017578,44144730
2022-03-01,28.700000762939453,29.25,28.549999237060547,29.100000381469727,24.10625457763672,15943228
2022-03-02,28.799999237060547,29.100000381469727,28.75,29.049999237060547,24.06483268737793,10341951
2022-03-03,29.200000762939453,29.350000381469727,28.899999618530273,29.0,24.023412704467773,12717709
2022-03-04,28.75,29.100000381469727,28.649999618530273,28.700000762939453,23.774898529052734,15535055
2022-03-07,28.399999618530273,28.450000762939453,27.25,27.549999237060547,22.822242736816406,29020306
2022-03-08,27.0,27.5,26.5,27.200000762939453,22.532306671142578,22658954
2022-03-09,27.450000762939453,27.799999237060547,26.950000762939453,27.549999237060547,22.822242736816406,18091258
2022-03-10,28.0,28.700000762939453,27.950000762939453,28.549999237060547,23.650636672973633,14098535
2022-03-11,28.25,28.799999237060547,28.049999237060547,28.799999237060547,23.85773468017578,10695179
2022-03-14,28.700000762939453,29.350000381469727,28.299999237060547,29.25,24.230510711669922,17506015
2022-03-15,29.0,29.25,28.75,29.049999237060547,24.06483268737793,13819804
2022-03-16,29.850000381469727,29.850000381469727,29.149999618530273,29.700000762939453,24.60329246520996,28458447
2022-03-17,29.850000381469727,29.850000381469727,29.25,29.649999618530273,24.56186866760254,32981900
2022-03-18,29.549999237060547,30.299999237060547,29.5,30.299999237060547,25.100326538085938,36378950
2022-03-21,30.299999237060547,30.549999237060547,30.149999618530273,30.299999237060547,25.100326538085938,15646668
2022-03-22,30.399999618530273,30.649999618530273,30.149999618530273,30.600000381469727,25.34884262084961,14413954
2022-03-23,30.700000762939453,30.950000762939453,30.600000381469727,30.75,25.473102569580078,16682136
2022-03-24,30.600000381469727,30.700000762939453,30.299999237060547,30.299999237060547,25.100326538085938,10705795
2022-03-25,30.149999618530273,30.399999618530273,30.049999237060547,30.149999618530273,24.97606658935547,13331264
2022-03-28,30.0,30.149999618530273,29.649999618530273,30.049999237060547,24.893226623535156,11563185
2022-03-29,30.25,30.350000381469727,30.0,30.049999237060547,24.893226623535156,5498918
2022-03-30,30.299999237060547,30.350000381469727,30.0,30.25,25.05890655517578,9281435
2022-03-31,30.25,30.299999237060547,29.950000762939453,29.950000762939453,24.81039047241211,9280646
2022-04-01,29.75,29.799999237060547,29.299999237060547,29.649999618530273,24.56186866760254,10439279
2022-04-06,29.399999618530273,29.450000762939453,29.100000381469727,29.299999237060547,24.27193260192871,14919959
2022-04-07,29.0,29.100000381469727,28.299999237060547,28.299999237060547,23.443538665771484,25164226
2022-04-08,28.549999237060547,29.100000381469727,28.5,29.0,24.023412704467773,9519746
2022-04-11,29.049999237060547,29.200000762939453,28.600000381469727,28.850000381469727,23.899154663085938,11173237
2022-04-12,28.799999237060547,28.799999237060547,28.0,28.100000381469727,23.277862548828125,19476634
2022-04-13,28.350000381469727,28.600000381469727,28.25,28.399999618530273,23.526376724243164,9019160
2022-04-14,28.399999618530273,28.5,28.200000762939453,28.450000762939453,23.567798614501953,13001113
2022-04-15,28.299999237060547,28.350000381469727,28.049999237060547,28.100000381469727,23.277862548828125,11223791
2022-04-18,28.0,28.549999237060547,27.899999618530273,28.399999618530273,23.526376724243164,11985181
2022-04-19,28.399999618530273,28.549999237060547,28.200000762939453,28.200000762939453,23.360700607299805,13170324
2022-04-20,28.399999618530273,28.399999618530273,28.149999618530273,28.200000762939453,23.360700607299805,13470851
2022-04-21,28.299999237060547,28.5,28.100000381469727,28.100000381469727,23.277862548828125,14985352
2022-04-22,27.899999618530273,28.149999618530273,27.850000381469727,27.899999618530273,23.112180709838867,15225861
2022-04-25,27.5,27.549999237060547,27.0,27.100000381469727,22.449466705322266,20771225
2022-04-26,27.25,27.5,27.100000381469727,27.450000762939453,22.739404678344727,13505240
2022-04-27,27.100000381469727,27.100000381469727,26.649999618530273,26.850000381469727,22.242368698120117,15609280
2022-04-28,27.0,27.700000762939453,26.950000762939453,27.700000762939453,22.946504592895508,12181591
2022-04-29,27.899999618530273,27.950000762939453,27.549999237060547,27.600000381469727,22.863664627075195,10688222
2022-05-03,27.5,28.049999237060547,27.5,28.0,23.19502067565918,5571434
2022-05-04,28.149999618530273,28.600000381469727,27.950000762939453,28.549999237060547,23.650636672973633,12740328
2022-05-05,28.799999237060547,28.850000381469727,28.450000762939453,28.549999237060547,23.650636672973633,9044821
2022-05-06,27.700000762939453,28.399999618530273,27.649999618530273,28.25,23.402116775512695,10997017
2022-05-09,27.850000381469727,27.899999618530273,27.399999618530273,27.450000762939453,22.739404678344727,12206986
2022-05-10,27.25,28.100000381469727,27.200000762939453,28.0,23.19502067565918,13452530
2022-05-11,27.600000381469727,28.049999237060547,27.399999618530273,28.049999237060547,23.236438751220703,14297176
2022-05-12,27.899999618530273,28.100000381469727,27.299999237060547,27.350000381469727,22.656566619873047,13334118
2022-05-13,28.100000381469727,28.5,27.75,28.350000381469727,23.484960556030273,27985078
2022-05-16,28.5,28.799999237060547,28.149999618530273,28.700000762939453,23.774898529052734,18971685
2022-05-17,28.700000762939453,28.75,28.350000381469727,28.549999237060547,23.650636672973633,13660529
2022-05-18,28.549999237060547,29.0,28.5,28.850000381469727,23.899154663085938,15356220
2022-05-19,28.350000381469727,28.399999618530273,28.100000381469727,28.149999618530273,23.319278717041016,15199702
2022-05-20,28.200000762939453,28.5,27.75,27.75,22.98792266845703,20568668
2022-05-23,27.75,27.950000762939453,27.549999237060547,27.850000381469727,23.070762634277344,17897458
2022-05-24,27.549999237060547,27.75,27.200000762939453,27.299999237060547,22.615144729614258,24553377
2022-05-25,27.450000762939453,28.200000762939453,27.299999237060547,28.0,23.19502067565918,16469165
2022-05-26,27.75,28.450000762939453,27.700000762939453,28.100000381469727,23.277862548828125,14128798
2022-05-27,28.350000381469727,28.700000762939453,28.350000381469727,28.600000381469727,23.692058563232422,14513415
2022-05-30,28.799999237060547,29.049999237060547,28.600000381469727,29.0,24.023412704467773,18451968
2022-05-31,28.950000762939453,29.75,28.799999237060547,29.100000381469727,24.10625457763672,60668771
2022-06-01,29.100000381469727,29.5,29.0,29.100000381469727,24.10625457763672,15157435
2022-06-02,28.950000762939453,29.350000381469727,28.850000381469727,29.049999237060547,24.06483268737793,10899794
2022-06-06,29.299999237060547,29.299999237060547,28.950000762939453,29.0,24.023412704467773,8312623
2022-06-07,28.899999618530273,29.149999618530273,28.799999237060547,28.850000381469727,23.899154663085938,9670616
2022-06-08,28.5,28.950000762939453,28.450000762939453,28.549999237060547,23.650636672973633,20529724
2022-06-09,28.25,28.700000762939453,28.200000762939453,28.399999618530273,23.526376724243164,14787086
